evolution$generation,synthRankSize,nwThresholdQuantile,nwGmax,nwExponent,gravityWeight,gravityGamma,gravityDecay,hierarchyPopFinal,hierarchyClosenessFinal,rankCorrsPopClosenessFinal,evolution$samples
1000,0.6683056775131184,0.188084262113623,0.028983449036045595,3.4575129614842073,0.003268232480275384,4.885842090017052,2.6463325457515374,-0.9389748952126439,-0.24922816086898375,0.3163440860215054,5
1000,1.7737433734424184,0.3990184217997632,8.348435529809127E-5,4.781903033792946,0.006298986091334085,2.3093428465251167,466.32246788098047,-2.323545161564663,-0.14221558895077624,-0.11634408602150537,4
1000,2.0,0.2969162423917833,0.03777580736927343,0.0,0.0067417275805221255,4.171333763488342,1.0,-2.3485191510069807,-0.21021204494500517,-0.1346236559139785,2
1000,0.36571553170737836,0.09875334393155608,0.017679075144814257,3.4039002054252654,0.002642952945316719,1.0487605237150097,179.84209000045104,-0.40289652906336204,-0.14076275154233076,8.602150537634357E-4,2
1000,0.9473132072218369,0.38465829473806173,0.04923466438270135,0.984805132281793,0.0018869477223391318,0.2751459176700799,162.6059862381038,-0.9636546566342461,-0.2701231453794941,-0.2423655913978495,3
1000,2.0,0.0,0.013079789886910538,1.94540811474939,0.004510780944977235,4.287475146879241,348.63999249010146,-2.4010396137902825,-0.14670796612442166,0.060000000000000005,2
1000,1.560919893600785,0.940327451529274,0.012968708605554699,1.6428610477946113,0.0045419140116406,2.27588167947557,245.1785767085463,-1.9592356739990575,-0.14962630067053698,0.11720430107526882,4
1000,0.7070928965004663,0.9015452468885605,0.019989201510458788,1.2474923343191924,0.008616101218261604,3.8274520495037345,126.48929452540926,-1.444002096224779,-0.31658748390348923,0.33225806451612905,6
1000,0.9569694890073921,0.6865724416386493,0.043779476272103206,3.248704914742504,1.4424750259373287E-4,1.5150219521086414,198.83489950650298,-0.9656468773724296,-0.632387255738795,0.48064516129032253,2
1000,0.1,0.8873393948458282,0.0376446936998334,1.140305638763104,0.003558869115368643,4.450212324684883,195.27980196111284,-0.1873036322442292,-0.32329980425012056,0.2804301075268817,8
1000,0.35584558756063667,0.7229438673727205,0.04788066865370943,0.811185639010138,0.0033877861722884494,1.0616407117904758,394.24071048646573,-0.40457357555311196,-0.2714771986431625,0.20516129032258063,4
1000,0.8037903456406568,0.3658542968653669,0.03601890475192434,1.4044738424086107,0.004542791273618593,0.4594154211126611,50.891565168705526,-0.8597338998555589,-0.3051868247845607,0.11333333333333334,4
1000,1.8060986019107133,0.6217877544466588,0.025766416224956804,2.7311091665819696,0.00516751725790453,0.4818943700573009,240.4287012279085,-2.0041529627873267,-0.3593321823680957,0.43612903225806454,4
1000,0.1237602742862643,0.20348408251892025,0.04682270750681359,0.7116109197934928,0.0048127882634397805,2.4459265963690244,289.98963617368895,-0.18577762459789482,-0.25277757937106443,0.12516129032258067,6
1000,0.12376019671069395,0.20348408251892025,0.04682270750681358,0.7116109197934928,0.0048127882634397805,2.4459265963690244,289.98963617368895,-0.1862294442290427,-0.25504342525986107,0.20344086021505375,6
1000,0.1237603650817789,0.20348408251892025,0.04682270750681358,0.7116109197934928,0.0048127882634397805,2.4459265963690244,289.98963617368895,-0.18410201711528928,-0.2460984520543148,0.21677419354838712,4
1000,0.12376069632448772,0.20348408251892025,0.04682270750681359,0.7116109197934928,0.00481278826343978,2.4459265963690244,289.9896614577989,-0.1830032637746392,-0.27063892131985384,-0.046021505376344085,2
1000,1.7210581749439289,0.0,3.3471818096847405E-4,2.752310266420617,0.009123912102570018,3.2892941538255913,109.49467949705806,-2.506135323304013,-0.1912652704655158,-0.3167741935483871,3
1000,1.6256062290696731,0.28821076191551237,0.026939959144506465,2.072084311631394,0.002969609995344298,2.0602672408428355,280.8068518109953,-1.8854140061646214,-0.27419913909585714,0.32666666666666666,4
1000,0.7328637222357116,0.42647148783565175,0.047325960463922505,2.3563498269427443,3.3419747108088594E-4,3.247643255534749,368.7663731424178,-0.7595934277071974,-0.5207113900121941,0.6036559139784946,5
1000,1.23304348800858,0.26188950611908357,0.04660542114152542,5.0,0.0,0.9560844975135863,412.18376009222396,-1.2330434880085743,-0.368292152913693,0.5686021505376344,8
1000,0.9522672985537162,0.5585800904220002,0.022844382981984088,3.9351704121606867,0.0026391238915612738,0.0,410.16243905291145,-0.9522672985537107,-0.3135754835741384,0.0664516129032258,5
1000,1.0769450649187688,0.0647383181610462,0.046011299667532105,2.3250779220852333,0.004210037177734858,3.9922791745474018,170.42694863313025,-1.4509622802787348,-0.14566094512583908,0.46774193548387094,1
1000,0.6794596854174726,0.8815438117548811,0.01699378654512004,2.9006499466269298,9.060319268004796E-4,3.054745688087817,116.89417821018489,-0.7494878624219523,-0.19775260407653228,0.4501075268817204,1
1000,0.6794597654062561,0.881543811754881,0.016993786545120036,2.9006499466269298,9.060310017182971E-4,3.0547461737851234,116.8941782101849,-0.748351177043568,-0.16312644758457448,0.4367741935483871,2
1000,1.3998716123425259,0.48217987856085226,0.029834232082091974,3.7906072033933444,0.0011774095114632812,3.220007215307572,371.3187063333497,-1.5054329272898603,-0.42242213452504934,0.7047311827956989,5
1000,1.989450442933098,0.3644247625236815,0.013382320760313898,0.6861611798610907,0.0071421789787163075,4.053152243279393,444.179219630534,-2.612860753706531,-0.14498721409230808,0.4286021505376344,2
1000,0.21998000824432332,0.2782532895133851,0.04189858489473611,2.56209884861504,0.008139187831805068,0.7123160123873902,467.8762036736843,-0.26043654016875734,-0.26777672315378054,-0.0703225806451613,3
1000,0.9846109495742512,0.2612002798414106,0.001309565358577791,3.259425512086609,0.009508206398320077,0.2046598973890468,313.82414280603746,-1.0488411562598448,-0.14906725986687674,-0.09870967741935484,3
1000,0.1,0.3420178538702178,0.05,5.0,8.540460814877049E-4,5.0,240.64262196203174,-0.11719575932487829,-0.44863216727758626,0.4221505376344086,4
1000,0.1,0.3457578482029539,0.04705507461553074,4.9764277400510215,8.540460814877049E-4,5.0,240.64262196203174,-0.11811971111040141,-0.39841018929696503,0.5890322580645161,5
1000,0.1,0.34201657025393833,0.04600821307889637,5.0,0.002243776175732883,5.0,244.3821017395521,-0.1553875171656054,-0.4895411795178097,0.4903225806451613,2
1000,0.1,0.627774340262258,0.048768879044968044,3.3605641538461,0.006103967055101127,0.0,420.6560331200214,-0.09999999999999504,-0.4379875032824835,0.0967741935483871,4
1000,0.1,0.6329147591718624,0.048662735178414525,3.5691962825816805,0.005960972167781603,0.5641905575313668,422.23917249231283,-0.11088201877505771,-0.44094593773771884,0.1582795698924731,4
1000,0.1,0.30961986475775083,0.04602212417168623,4.947775187424841,0.0017385667475690115,4.56736022974733,255.06491582576388,-0.13472321826739428,-0.41752627478412097,0.48838709677419356,2
1000,0.1,0.8837964844620885,0.046036918097990355,0.0,0.001617508452620165,0.7797451398265365,500.0,-0.10426948666158323,-0.16499206880868605,0.10301075268817204,3
1000,0.11139974600478238,0.4920738758007357,0.0482089646080236,4.765784191892422,0.0050073884027616875,1.8104281106382847,245.41000468059977,-0.15369237360502905,-0.48243741689796954,0.37913978494623657,5
1000,0.1,0.8980947113259966,0.04612350222870076,0.0,6.658799775714504E-4,1.0547426569301603,490.7798030370213,-0.1022229017785338,-0.17026219470501225,-0.05010752688172043,2
1000,0.1,0.343640576711231,0.05,5.0,8.678499744954756E-4,4.921633735479244,241.57810207703542,-0.11803081712115554,-0.4492117129603921,0.5890322580645161,3
1000,0.11139974600478238,0.49207387580073575,0.0482089646080236,4.765784191892422,0.0050073884027616875,1.8104281106382847,245.41000468059977,-0.14971061330726748,-0.4633350840615096,0.2464516129032258,4
1000,0.11139989711302527,0.49207380965790914,0.04820896459626048,4.765784192198864,0.0050073883753352965,1.8104281106382851,245.40990078130102,-0.1527721408179666,-0.43791021844674755,0.3361290322580645,5
1000,0.11139989672678224,0.49207387580073575,0.04820896462740302,4.765784191892421,0.005007388375142665,1.8104281106382851,245.4099552593583,-0.1566719765679255,-0.5259994824815389,0.34086021505376346,3
1000,0.12967890608858262,0.11970414417945469,0.01121355207020055,4.073703105388632,0.003262839781043261,0.9560844975135863,412.18376009222396,-0.1427544629490603,-0.20681609564259593,-0.0015053763440860215,3
1000,0.1,0.15067984849808486,0.011221652332955287,4.324182762746047,0.0025654659537038115,0.9560844975135864,412.1837600922239,-0.10865734005765598,-0.21083657702397782,0.08451612903225807,1
1000,0.1,0.13561336598699203,0.01340027581828541,4.273016790671759,0.0021515152976254153,0.9560844975135864,412.1837600922239,-0.10624734795853505,-0.19325827524731148,-0.010752688172043015,4
1000,0.1,0.14810296152633523,0.011220428742861423,4.339363103302687,0.0023921347461411183,0.9560844975135863,412.18376009222396,-0.1074800608108826,-0.22550465821024462,0.15612903225806452,2
1000,0.8838605531015257,0.356285575392021,0.0039557930803769525,4.296363092527508,0.00198776639651115,1.6177890225092,386.5065438095655,-1.0031067058218683,-0.10706754218767751,0.2479569892473118,1
1000,0.803790342641573,0.36585417583938207,0.036018908433950794,1.4044731776005648,0.004542791145495428,0.4594154211126611,50.89156612453954,-0.8650233143185031,-0.3308506453785237,0.02602150537634408,2
1000,1.9580130917835965,0.35537654947711533,0.030325269326073198,3.514021392315032,4.248288037298709E-4,2.2148532891764985,366.74436295767003,-1.9959690025596002,-0.3680437303065322,0.6189247311827957,2
1000,1.1808115928491707,0.7201219316208108,0.019968258438171904,2.1160084313166516,0.0011526664429962442,4.820599878260091,431.594702495938,-1.2852229250418823,-0.2798524054837215,0.6840860215053763,2
1000,1.032352413995052,0.9185394813594635,0.04291300325903963,3.3395812517728523,0.00675157423564067,0.027022576947092206,47.256998451897275,-1.0413991872060748,-0.6622026460605586,0.26838709677419353,2
1000,0.8037903456406569,0.3658541375296724,0.03601891080685972,1.4044732168476792,0.004542790849078158,0.4594154211126611,50.891565168705526,-0.8701900359611603,-0.3589855238904649,0.1563440860215054,2
1000,0.22529100038087238,0.8411355086899498,0.029620050865903476,3.1542373501378207,0.003965816321434679,4.7247107052222,123.84166670141329,-0.4938522108564354,-0.39790484276120597,0.35419354838709677,2
1000,1.1517577313274485,0.5130657669894294,0.04425451389730237,4.536874781427354,0.0,1.8331026185889439,291.83557498781954,-1.1517577313274432,-0.6055194562063787,0.6989247311827957,2
1000,0.4987672216627379,0.04327079587509418,0.029565571766870594,0.4116965581525561,0.007984434201182526,0.07540860795651293,363.0992296297235,-0.5058557228405169,-0.20050141504943086,-0.15741935483870967,4
1000,0.1,0.024249366166070378,0.0360231352896841,2.465087684132219,0.005715463905715177,2.493606034822788,148.34868654371144,-0.16420183716452877,-0.18474488143405465,0.10903225806451612,5
1000,0.19402194815514734,0.48692026198551863,0.017951333189516683,1.9374299343146286,1.0375390203247819E-4,4.497260781121177,220.85730108597681,-0.197757473207089,-0.28035043401291054,0.1718279569892473,3
1000,0.19402194815514734,0.48692026198551863,0.01795133318951668,1.9374299343146286,9.861070994451633E-5,4.497260781121176,222.09837372841926,-0.1976826450053646,-0.2988185045950775,0.4027956989247312,2
1000,0.19402194815514734,0.48692026198551863,0.01795133318951668,1.9374299343146286,9.84629645294203E-5,4.497260781121176,222.0883357203063,-0.1976347763964837,-0.28746812867956756,0.08881720430107527,3
1000,1.2437136100727555,0.5422922806067435,0.04019332446549524,3.5790860548634127,0.005516505375467586,1.9657369145112125,416.536455768773,-1.7050603673991471,-0.4597464824921362,0.6397849462365591,9
1000,1.1088974079040013,0.7543298335176113,0.03995716053245912,3.1861407636046604,0.009729242235897223,0.2917294689867911,463.43247713145803,-1.2283792770619484,-0.4587127185868075,0.49870967741935485,3
1000,1.0775421213302656,0.44682431868808564,0.04750803606089317,2.6301546270891665,0.004463420145525292,4.444325027272315,310.8862882464443,-1.4731519664904853,-0.5313655343747434,0.6987096774193549,3
1000,1.9788657217556693,0.4329810406600803,0.03936914353379163,3.7130964489902225,0.0038740183550652948,4.9707273517882635,187.90712229465836,-2.3249164953923542,-0.4229012706813023,0.6716129032258065,3
1000,0.2568694356354546,0.9262284068270278,0.028618952234831165,2.152631356711953,0.007583900206838208,0.148338631785786,309.947601739698,-0.2670589575925532,-0.34626967498461136,-0.006236559139784947,3
1000,0.1,0.99,0.034786927453685786,2.3593947434211917,0.007583900206838209,0.07794683731956883,309.9476017396979,-0.10895358075382965,-0.24270394984909308,0.40580645161290324,3
1000,0.11412390999873175,0.9250151317496519,0.0327479273662903,2.2765182160775046,0.0075839002068382065,0.15099579940415253,309.947601739698,-0.12174190299553557,-0.22475044621867868,0.27376344086021503,2
1000,1.1119400256275476,0.21438860042997365,0.0386538066146647,1.8941299257053823,0.007087873990508919,0.48565943165899905,170.84733003026903,-1.261113980671304,-0.32426563338629344,0.15096774193548387,2
1000,1.2261621512223106,0.5831406321220053,0.01745833681938424,4.489121811399469,0.004498426870376653,1.1077682894531546,33.330487157287706,-1.4561420054431709,-0.3846453912488066,0.13956989247311827,1
1000,1.1325622368016643,0.8078577512269182,0.028052695132594254,0.5055966930120492,0.003765643112720887,0.3539139448290618,3.151180724277528,-1.1749146257460463,-0.49188819183496996,0.09311827956989248,5
1000,1.3666624541557622,0.07347346856655708,0.00417832900460996,3.382045267236072,0.0010701536970277499,1.7896913108424728,414.33709318008715,-1.4525760943975,-0.14804217809567888,-0.2453763440860215,1
1000,1.9788657217556693,0.4329810406600803,0.03936914353379163,3.713096448990222,0.0038740183550652948,4.970727351788264,189.85999707662182,-2.3248904566642166,-0.4183425545405382,0.4232258064516129,2
1000,0.8399407846914314,0.39378254394518863,0.042937772861371015,3.0605118741205133,0.008023876042339678,0.18292430799071172,488.32980940481,-0.8795583440481576,-0.377093756679845,0.011397849462365595,4
1000,0.11143972501421144,0.0,0.0037165087038090517,2.3848705643934074,0.0026071305005342027,4.605566998073388,500.0,-0.17955467166082387,-0.18664928228916863,0.20236559139784946,3
1000,0.12803816290553785,0.0775230700082547,0.032145594429344164,0.9969861946112746,0.0016599996268722946,2.0798583883485557,194.2083359894608,-0.14282582794891863,-0.191871008712348,0.011182795698924733,4
1000,0.10669971840521067,0.43306957752749997,0.0015098611114582883,0.7794153267923729,0.007326295374538403,0.9662865281470634,305.08071330626626,-0.130828772173802,-0.23045397077516908,0.09612903225806452,3
1000,0.1,0.037369333912338466,0.043017541155494374,1.781603050618629,0.0,4.5155437664309,500.0,-0.09999999999999444,-0.2257840140280809,0.06817204301075269,5
1000,0.1,0.037369333912338466,0.043017541155494374,1.7816030506186293,0.0,4.515543766430901,500.0,-0.09999999999999444,-0.15218685371601268,-0.06473118279569892,1
1000,0.16624296415062007,0.044943322908094406,0.043094214109951345,1.7815737547801667,5.472177434572682E-4,4.514878252152897,475.39282053144046,-0.1832298388632096,-0.19316756631495197,0.1827956989247312,6
1000,1.1378496927930197,0.03482954742765458,0.002285138476222626,4.285193568400574,0.005480063254019858,4.565516193401163,422.2978277748712,-1.6210472706974766,-0.12729034347137208,-0.36451612903225805,1
1000,1.13784969279302,0.03482955326105938,0.002285138476222626,4.285193549284971,0.0054800632017689,4.565516218824729,422.2978277748712,-1.620940207741718,-0.21879375347305954,-0.25247311827956986,2
1000,0.1,0.9026081861403493,0.01732666668683257,3.883999345123832,0.0014641885278194877,4.735212221017105,200.71534770358087,-0.13062000267634738,-0.24847350243188054,0.2733333333333333,4
1000,1.7115463057302702,0.23159723504851373,0.04850195803014353,3.9862988368974857,0.004420205603980098,0.0,467.7292486506602,-1.7115463057302651,-0.31081895639923995,-0.13010752688172045,4
1000,0.11566736642623342,0.4563980920612772,0.030217591643351405,0.4330358728936378,0.007142699961441111,1.53788103298,216.33936785562568,-0.16635384195420716,-0.1906478695062395,0.2006451612903226,5
1000,0.11566731816239562,0.4563980916993563,0.030217591643351405,0.4330358728936378,0.007142702146374438,1.53788103298,216.33936071521228,-0.16715174911970931,-0.2547832608556406,0.13741935483870968,3
1000,0.12699645584784203,0.4330695775275001,0.0015098611114582883,0.911996494202858,0.007326295374538403,0.9662865281470635,305.0807133062664,-0.1594420577853034,-0.1582020155701515,0.0853763440860215,4
1000,0.1156672319813628,0.4563980873962937,0.030217591643351405,0.433035872893638,0.007142702146374438,1.5378810329799997,216.33930335814404,-0.16999790215460475,-0.2068396667132214,0.35376344086021505,5
1000,0.11566722657289845,0.45639808704571894,0.030217591643351405,0.4330358728936379,0.007143510859595977,1.53788103298,216.3393777505706,-0.15961972985860728,-0.19139872412612996,0.12365591397849462,2
1000,0.11566730491659508,0.45639809061690495,0.030217591643351405,0.4330358728936378,0.007142703843411772,1.537881217804039,216.3393519719899,-0.16077397348136735,-0.20819307129939188,0.0036559139784946237,3
1000,0.6232720007816508,0.2827512391887892,0.0011273634268037847,4.419915730826736,0.002667662781950626,1.0007542104938305,201.79516636001023,-0.6890693812210477,-0.1919395609672174,-0.36236559139784946,1
1000,0.2494062454824554,0.2827512391887892,0.01899626465913941,4.419915730826736,0.0,0.0,85.76175708597056,-0.24940624548245063,-0.2982283543644805,-0.32365591397849464,1
1000,0.1,0.2827512393011672,0.0011273634268037847,4.372997775587022,0.0077302417198471364,1.0007542104938305,251.88926555776658,-0.12524095336701985,-0.18161777629419396,0.07634408602150539,3
1000,0.1,0.2827512392823758,0.001127363426803785,4.360632507798774,0.0062699383658243206,1.0007542104938305,259.8814347966609,-0.12332173381724408,-0.19973338637285898,0.20408602150537633,3
1000,1.0938031251093971,0.9436958739889477,0.0061254724133840265,4.0688735460867145,0.0014767035356251241,0.809740336444864,199.0468769619121,-1.1499026369189038,-0.13544040521504408,0.3713978494623656,1
1000,1.5971376772751296,0.6016086259347398,0.040749735411837684,3.9339384047726877,0.007468517634346743,0.8072070794326147,135.07107969177065,-2.0567303793122482,-0.5489506323959137,0.7247311827956989,4
1000,0.4850507217241288,0.5276337519061676,0.04958758717793223,4.288924629098783,0.005373846810867991,0.5070405274742595,89.88015585356567,-0.5397121508610405,-0.6748098484456171,0.38881720430107525,4
1000,0.4850507217241288,0.5276337519061676,0.049587587177932234,4.288924573679701,0.005373846810867991,0.5070405274742595,89.88015585356567,-0.5490426561956125,-0.6309944355366306,0.4105376344086022,4
1000,0.4850507217241288,0.5276337917869268,0.04958758717793224,4.288925307303165,0.005373846810867991,0.5070405274742595,89.88015585356567,-0.5335786933752484,-0.6216357865222735,0.14387096774193547,2
1000,0.4850507217241289,0.5276337519061677,0.04958758717793224,4.288924494200562,0.005373846810867991,0.5070407808275189,89.88015585356567,-0.5398288546715894,-0.6318477444012565,0.2453763440860215,3
1000,1.0775422089996327,0.44682413035411433,0.04750803606089316,2.6301546270891665,0.004463420116422368,4.444325985492297,310.8862882464443,-1.4734293416503736,-0.475922239592139,0.7236559139784946,2
1000,1.977852201999795,0.6492936590811387,0.046960062062955464,2.291861166591898,0.007896786547937637,2.7996752521559873,110.72391154560529,-2.6629706244969134,-0.6269418146451808,0.7090322580645161,4
1000,1.3558375138242202,0.02529335663328258,0.010507982077233292,1.8431985936635185,0.004881260278683781,4.58974213824542,463.65344045293574,-1.7883119416702002,-0.12801432484556305,-0.42,1
1000,0.7549330660935946,0.2638052347183362,0.026968423406301324,3.3355670539211073,0.0032412503272437054,4.025900807591606,267.19027436695285,-1.0396069583674337,-0.19031789042302627,0.7348387096774194,1
1000,0.1,0.6106397172820529,0.02223557300609825,0.25615752456079505,0.01,2.5539652551980954,18.965927753623316,-0.4146792746221794,-0.18760643227123794,0.6262365591397849,2
1000,0.2783642365117198,0.7519578064435576,8.155838388502544E-4,1.942579791129193,0.0013685587806122836,3.7792814932118453,427.53803106413716,-0.3450414456286063,-0.14891879618269646,-0.26559139784946234,1
1000,1.3825048359245042,0.512957987649806,0.026123555102810017,0.9435580608395678,0.006509283868281313,3.0251539263027243,151.8953195679451,-1.9492485081135094,-0.2617880123521805,0.7133333333333333,1
1000,1.097498577757084,0.8831154826928727,0.04747400143453517,1.888346735969203,0.00397315432154635,2.877044862381424,194.65417931877894,-1.4451837027408658,-0.6484235631300138,0.3941935483870968,3
1000,1.1679500346369909,0.8831154826928727,0.04747400143453517,1.8883466205602621,0.003973154321546351,2.8770448714628065,258.8087403027175,-1.5162632904516484,-0.5745218403117326,0.4582795698924731,2
1000,0.12803816290553785,0.07752315942297801,0.032145594429344164,0.9969861946112746,0.001659999626872295,2.0798583883485557,194.20837859449438,-0.1438754323845311,-0.2538903250215764,0.1146236559139785,5
1000,0.1,0.6011321501537223,0.022616080864564587,1.7898168367466485,0.0019231185929213957,1.6704662171532196,491.9819248477013,-0.11088532118041401,-0.23970833694576932,0.03763440860215054,3
1000,0.7328637222357116,0.42647162930088317,0.0473259604639225,2.3563498269427434,3.341973899050557E-4,3.2476432555347485,368.7663769154302,-0.7595639192088528,-0.5888429912049991,0.6987096774193549,1
1000,0.1,0.45050426172109853,0.05,5.0,0.001725890406753933,0.5735447992562241,139.24423259514202,-0.10303834536763043,-0.507515939190825,0.06344086021505377,3
1000,0.46772347587769125,0.7357320297008585,0.0,2.836732911439741,0.007153720406136412,0.0,271.080062785685,-0.4677234758776875,-0.1404311953824783,-0.3008602150537634,1
1000,0.6897160407296533,0.8351576121525409,0.04548018552619308,3.5417642538636604,0.003243014848388004,4.344420140628738,145.6076917027402,-0.9766561347269411,-0.6279154443419209,0.5021505376344085,3
1000,1.977852201999795,0.6492936590811387,0.04696006206295546,2.291861166591898,0.007896786547937637,2.7996752521559873,110.72391154560528,-2.6624507331049028,-0.6675210903440327,0.6273118279569893,3
1000,2.0,0.6492936590811387,0.046960062062955464,1.9620386260957416,0.01,0.0,1.0,-1.9999999999999951,-0.37004785466404766,-0.2978494623655914,1
1000,0.1,0.8766994486574285,0.032940627251026214,1.5388955231033374,0.009506209974853021,0.32443179754299556,300.28152937180226,-0.11597868372488934,-0.336341074495358,0.4862365591397849,2
1000,0.1,0.8766994486574284,0.03269576437154499,1.5388955231033374,0.005239305359781655,0.3244317975429955,258.6338796747579,-0.10396539634345137,-0.3076286817796353,0.04365591397849464,2
