evolution$generation,synthRankSize,nwThresholdQuantile,nwGmax,nwExponent,gravityWeight,gravityGamma,gravityDecay,hierarchyPopFinal,hierarchyClosenessFinal,rankCorrsPopClosenessFinal,evolution$samples
11000,0.21998000824432332,0.2782532895133851,0.04189858489473611,2.56209884861504,0.008139187831805068,0.7123160123873902,467.8762036736843,-0.26219057471569585,-0.2876799232380535,0.07290322580645162,9
11000,0.1,0.3420178538702178,0.05,5.0,8.540460814877049E-4,5.0,240.64262196203174,-0.1172032571080529,-0.4200269482841133,0.36946236559139783,8
11000,0.1,0.3457578482029539,0.04705507461553074,4.9764277400510215,8.540460814877049E-4,5.0,240.64262196203174,-0.11811971111040141,-0.39090844395549523,0.5881720430107528,7
11000,0.1,0.34201657025393833,0.04600821307889637,5.0,0.002243776175732883,5.0,244.3821017395521,-0.15547140621243588,-0.4104260504046061,0.41913978494623655,9
11000,0.1,0.627774340262258,0.048768879044968044,3.3605641538461,0.006103967055101127,0.0,420.6560331200214,-0.09999999999999497,-0.4353474214583152,0.02086021505376344,7
11000,0.1,0.6329147591718624,0.048662735178414525,3.5691962825816805,0.005960972167781603,0.5641905575313668,422.23917249231283,-0.11035940415193424,-0.41827482699083396,0.043440860215053764,8
11000,0.1,0.30961986475775083,0.04602212417168623,4.947775187424841,0.0017385667475690115,4.56736022974733,255.06491582576388,-0.13509831815565074,-0.374074581156004,0.3275268817204301,9
11000,0.1,0.0,0.02835356074264682,5.0,0.0032218851514336823,0.5862586768072452,178.61427000059717,-0.10681490965194623,-0.19446530049197933,0.13655913978494622,8
11000,0.11139989711302527,0.49207380965790914,0.04820896459626048,4.765784192198864,0.0050073883753352965,1.8104281106382851,245.40990078130102,-0.1527721408179666,-0.48257029562158704,0.3520430107526882,11
11000,0.1,0.7018499449368102,1.0366126210106413E-4,4.104306068952027,0.0037984797148444657,0.5537382262337676,500.0,-0.10634382237376527,-0.15742896855563857,0.018924731182795695,14
11000,0.1,0.343640576711231,0.05,5.0,8.678499744954756E-4,4.921633735479244,241.57810207703542,-0.11768248354511247,-0.42355699126227586,0.41182795698924735,11
11000,0.11139974600478238,0.49207387580073575,0.0482089646080236,4.765784191892422,0.0050073884027616875,1.8104281106382847,245.41000468059977,-0.15183031980362188,-0.5080441586090573,0.41311827956989244,10
11000,0.12967890608858262,0.11970414417945469,0.01121355207020055,4.073703105388632,0.003262839781043261,0.9560844975135863,412.18376009222396,-0.1431544083541375,-0.20681609564259593,-0.0015053763440860215,7
11000,0.1,0.14810296152633523,0.011220428742861423,4.339363103302687,0.0023921347461411183,0.9560844975135863,412.18376009222396,-0.10706791904341267,-0.20800863301233552,0.05376344086021505,6
11000,0.2568694356354546,0.9262284068270278,0.028618952234831165,2.152631356711953,0.007583900206838208,0.148338631785786,309.947601739698,-0.26522464763790377,-0.31122349173262975,0.015053763440860216,10
11000,1.1517577313274485,0.5130657669894294,0.04425451389730237,4.536874781427354,0.0,1.8331026185889439,291.83557498781954,-1.1517577313274432,-0.585889991113068,0.7081720430107526,7
11000,0.1,0.024249366166070378,0.0360231352896841,2.465087684132219,0.005715463905715177,2.493606034822788,148.34868654371144,-0.1627581102931753,-0.19353445110675344,0.14731182795698924,10
11000,0.19402194815514734,0.48692026198551863,0.017951333189516683,1.9374299343146286,1.0375390203247819E-4,4.497260781121177,220.85730108597681,-0.19777910308395774,-0.25135984482452456,0.2812903225806451,10
11000,0.12397220830520465,0.20379975981910842,0.047567406073787954,0.7251592677055674,0.005413672013897268,2.4419622582611806,290.05731884289014,-0.1948861923816319,-0.2757204649032431,0.19462365591397848,10
11000,1.2437136100727555,0.5422922806067435,0.04019332446549524,3.5790860548634127,0.005516505375467586,1.9657369145112125,416.536455768773,-1.705248495896185,-0.47673390833133444,0.6397849462365591,12
11000,1.1088974079040013,0.7543298335176113,0.03995716053245912,3.1861407636046604,0.009729242235897223,0.2917294689867911,463.43247713145803,-1.226646716256548,-0.45577866504049513,0.38129032258064516,8
11000,1.9788657217556693,0.4329810406600803,0.03936914353379163,3.7130964489902225,0.0038740183550652948,4.9707273517882635,187.90712229465836,-2.3249127855918035,-0.4042897214944461,0.6713978494623656,6
11000,0.1,0.99,0.034786927453685786,2.3593947434211917,0.007583900206838209,0.07794683731956883,309.9476017396979,-0.10895358075382965,-0.27516609589426305,0.38903225806451613,7
11000,0.1,0.6808661516933692,0.005647013614398067,4.670438922705127,0.0066734684900430045,0.9057281232984893,369.08079445071235,-0.12109307831320795,-0.20650157842976125,0.16408602150537635,6
11000,1.1119400256275476,0.21438860042997365,0.0386538066146647,1.8941299257053823,0.007087873990508919,0.48565943165899905,170.84733003026903,-1.2585300740669183,-0.29663429848596207,0.11935483870967742,5
11000,1.1325622368016643,0.8078577512269182,0.028052695132594254,0.5055966930120492,0.003765643112720887,0.3539139448290618,3.151180724277528,-1.1749146257460463,-0.42339181421680605,0.1821505376344086,11
11000,1.9788657217556693,0.4329810406600803,0.03936914353379163,3.713096448990222,0.0038740183550652948,4.970727351788264,189.85999707662182,-2.3248885022483377,-0.4443644674263749,0.6111827956989246,6
11000,0.11143972501421144,0.0,0.0037165087038090517,2.3848705643934074,0.0026071305005342027,4.605566998073388,500.0,-0.1778205331715395,-0.18664928228916863,-0.08408602150537635,7
11000,0.1414397098395683,0.028470222250839183,0.03995819976666398,4.787409805915284,3.564486773796216E-4,1.3750580121413136,252.3385609280798,-0.1435865334696308,-0.18783162417967741,-0.046236559139784944,12
11000,0.10669971840521067,0.43306957752749997,0.0015098611114582883,0.7794153267923729,0.007326295374538403,0.9662865281470634,305.08071330626626,-0.131559319474294,-0.22310248452854786,0.07655913978494625,8
11000,0.1,0.037369333912338466,0.043017541155494374,1.781603050618629,0.0,4.5155437664309,500.0,-0.09999999999999444,-0.2215947834546125,0.1053763440860215,12
11000,0.1,0.30834435321112547,0.0015140739254373666,4.6710571640737975,0.0063103837944487795,0.0,264.7407696713245,-0.09999999999999613,-0.1694399494170849,-0.060000000000000005,9
11000,0.16624296415062007,0.044943322908094406,0.043094214109951345,1.7815737547801667,5.472177434572682E-4,4.514878252152897,475.39282053144046,-0.18332321979248478,-0.19424634932651194,0.1567741935483871,10
11000,1.1378496927930197,0.03482954742765458,0.002285138476222626,4.285193568400574,0.005480063254019858,4.565516193401163,422.2978277748712,-1.6210472706974766,-0.15762383261813215,-0.3606451612903226,3
11000,1.13784969279302,0.03482955326105938,0.002285138476222626,4.285193549284971,0.0054800632017689,4.565516218824729,422.2978277748712,-1.6211041192247815,-0.2022571758871303,-0.2032258064516129,3
11000,0.1,0.9026081861403493,0.01732666668683257,3.883999345123832,0.0014641885278194877,4.735212221017105,200.71534770358087,-0.13062000267634738,-0.23404892453115378,0.26193548387096777,12
11000,1.7115463057302702,0.23159723504851373,0.04850195803014353,3.9862988368974857,0.004420205603980098,0.0,467.7292486506602,-1.7115463057302651,-0.30499630973155945,-0.1221505376344086,8
11000,0.1156672319813628,0.4563980873962937,0.030217591643351405,0.433035872893638,0.007142702146374438,1.5378810329799997,216.33930335814404,-0.16940761532599913,-0.2068396667132214,0.24580645161290324,11
11000,0.11566731816239562,0.4563980916993563,0.030217591643351405,0.4330358728936378,0.007142702146374438,1.53788103298,216.33936071521228,-0.16628518122071123,-0.26511088074737055,0.09268817204301075,4
11000,0.12699645584784203,0.4330695775275001,0.0015098611114582883,0.911996494202858,0.007326295374538403,0.9662865281470635,305.0807133062664,-0.15940274259998982,-0.16977436724236722,0.01741935483870968,13
11000,0.12696625679002807,0.3726808244784284,8.663946501669705E-4,0.9129435553393438,0.007298263181176002,0.9557467585065799,296.0429206247722,-0.15890316641342955,-0.18587896326393394,0.1346236559139785,4
11000,0.11669849061638184,0.0798224518077687,7.479892253829004E-4,2.6254980801415884,0.0020178390737561275,4.383789908444788,250.0519159161946,-0.1646349967539011,-0.19600750919235255,0.05655913978494624,11
11000,0.1,0.2827512393011672,0.0011273634268037847,4.372997775587022,0.0077302417198471364,1.0007542104938305,251.88926555776658,-0.1267291863892373,-0.18774122160003098,0.12043010752688171,10
11000,1.0938031251093971,0.9436958739889477,0.0061254724133840265,4.0688735460867145,0.0014767035356251241,0.809740336444864,199.0468769619121,-1.1493161089539654,-0.16830871744136078,0.1935483870967742,4
11000,0.4850507217241288,0.5276337519061676,0.04958758717793223,4.288924629098783,0.005373846810867991,0.5070405274742595,89.88015585356567,-0.5417022873245139,-0.584934866273352,0.40881720430107527,10
11000,2.0,0.9312776599570893,0.03454472791297261,2.526853017137367,0.0,1.0574765344746564,1.0,-1.9999999999999958,-0.6302270729034247,0.11634408602150538,10
11000,0.4850507217241289,0.5276337519061677,0.04958758717793224,4.288924494200562,0.005373846810867991,0.5070407808275189,89.88015585356567,-0.5398288546715894,-0.6118416008274432,0.24021505376344088,9
11000,1.0775422089996327,0.44682413035411433,0.04750803606089316,2.6301546270891665,0.004463420116422368,4.444325985492297,310.8862882464443,-1.4734293416503736,-0.45160419557055476,0.7236559139784946,6
11000,1.977852201999795,0.6492936590811387,0.046960062062955464,2.291861166591898,0.007896786547937637,2.7996752521559873,110.72391154560529,-2.6630812178820586,-0.622966076847953,0.7088172043010752,8
11000,0.7549330660935946,0.2638052347183362,0.026968423406301324,3.3355670539211073,0.0032412503272437054,4.025900807591606,267.19027436695285,-1.0394239767535964,-0.24091054258734917,0.33376344086021503,4
11000,0.1,0.6106397172820529,0.02223557300609825,0.25615752456079505,0.01,2.5539652551980954,18.965927753623316,-0.432220460790766,-0.21043186355129462,0.7258064516129032,10
11000,0.12803816290553785,0.07752315942297801,0.032145594429344164,0.9969861946112746,0.001659999626872295,2.0798583883485557,194.20837859449438,-0.14388621356325118,-0.25196112285156996,0.1146236559139785,9
11000,0.1,0.6011321501537223,0.022616080864564587,1.7898168367466485,0.0019231185929213957,1.6704662171532196,491.9819248477013,-0.11088532118041401,-0.2644794131431076,0.09268817204301076,11
11000,0.10218022885437436,0.44763162115600147,0.05,4.567308358130841,1.9778509115587304E-4,0.5889380418873718,138.99263837373792,-0.10257982962482028,-0.47678074361814154,0.06817204301075268,8
11000,1.977852201999795,0.6492936590811387,0.04696006206295546,2.291861166591898,0.007896786547937637,2.7996752521559873,110.72391154560528,-2.6625944457129154,-0.6675210903440327,0.6393548387096774,11
11000,0.1,0.8766994486574285,0.032940627251026214,1.5388955231033374,0.009506209974853021,0.32443179754299556,300.28152937180226,-0.1157424718383969,-0.30395226466739717,0.350752688172043,7
11000,0.1,0.8766994486574284,0.03269576437154499,1.5388955231033374,0.005239305359781655,0.3244317975429955,258.6338796747579,-0.10668101146525731,-0.2850427289445137,0.15204301075268817,9
11000,0.1,0.8766994486574287,0.03294062725102622,5.0,0.00889829853618766,0.32443179754299556,300.28152937180226,-0.11341690219748943,-0.3657359572514878,0.3410752688172043,8
11000,0.11190068257900679,0.8766994486574284,0.038065695054445896,1.5085476363530046,0.006905460089477804,0.36201123443746536,81.85620957956554,-0.14400800273485767,-0.416871505084287,0.5572043010752687,9
11000,0.6897160407296532,0.8351574320670035,0.04548018146425972,3.541765032685988,0.0032430148483880033,4.344420140628738,145.6076917027402,-0.9761679708309348,-0.620199170577594,0.5843010752688171,3
11000,0.12803816290553785,0.0774407945314455,0.032145594429344164,0.9969861946112746,0.0016600338865600337,2.0798583883485557,194.20837715162625,-0.14358689807897504,-0.24489860250901768,0.07870967741935483,6
11000,0.13021858538868455,0.11343621028553388,0.012003133028292801,4.115391689157582,0.00332562858371458,0.9546585490009019,394.3888235759017,-0.14339210121734208,-0.17861562228513103,0.11075268817204302,7
11000,0.5161761991012119,0.7559314394153711,0.04022416101104847,3.8066457622590697,0.0038108734423661183,0.8761425532914814,23.73761718899454,-0.6030853373498396,-0.7868762551284353,0.2858064516129032,9
11000,0.516176199101212,0.755931444595585,0.03518398833366195,3.4549771508104503,0.003810874125125294,0.8761425532914813,23.73761718899454,-0.6144854289455484,-0.690052775299748,0.3412903225806452,11
11000,0.4356761251934854,0.4745620439668487,0.05,3.9774939325733003,0.00563163695838489,0.7611002878974618,12.940708429190696,-0.5266910847137516,-0.8261107935148319,0.48021505376344087,5
11000,0.516176199101212,0.7559313984706585,0.040224161011048455,3.806645827877681,0.0038108733496540663,0.7753114326474622,23.737617188994545,-0.5970636743733275,-0.7843036041135096,0.3288172043010753,9
11000,0.1,0.99,0.04141649715879916,3.3063389283722557,0.0030783879075749606,0.0,385.255658384771,-0.09999999999999368,-0.24201856686228532,-0.12021505376344087,10
11000,0.12803816290553785,0.07752313321049445,0.032145594429344164,3.628447829014161,0.0021777924321043675,3.8049383577096574,500.0,-0.17436662849082946,-0.20840790561692216,-0.035913978494623654,7
11000,0.1,0.0031336438938590456,0.004257833304560774,2.3870270210314213,0.0027835129416300037,4.605536211839571,499.91400830944946,-0.16223036784147205,-0.20087778172245593,-0.05354838709677419,10
11000,0.1,0.27692499402951,0.05,3.551835057624782,0.0030198548689672256,5.0,231.52440333914225,-0.18343960888219063,-0.35855554589064814,0.42731182795698924,9
11000,0.1,0.5078768759658194,4.890561260141322E-5,3.2977283372074764,0.0,0.6272203279493784,500.0,-0.09999999999999444,-0.17728872051097735,0.05440860215053764,7
11000,0.22529098833045502,0.9527765744460497,0.03293064901314123,3.001113295931663,0.00396581632143468,4.771038068760162,123.84165600171436,-0.5084607453066599,-0.3217028048491637,0.2733333333333333,5
11000,0.7414020541502462,0.2986274931956577,0.03580921759991287,3.9508540805500365,0.0027172437807808708,0.12342496280490113,318.155627036193,-0.748184023885702,-0.33775200202748185,-0.01827956989247312,6
11000,0.14046599703169044,0.03482352184470271,0.039983217447746286,4.854938336459874,4.582113509486365E-4,1.4178117885263637,250.64255565583636,-0.14347557876984585,-0.20618051581212488,0.1275268817204301,8
11000,0.1024815769352823,0.09712999654093084,0.004010842462960446,3.8592984129887453,0.004576506079214975,0.912335707849094,314.31207840133027,-0.11603754444808019,-0.15836921635917778,-0.14774193548387096,7
11000,0.14074236110616264,0.6736949839064941,0.031576250350852514,1.0279793147393375,0.006775818481402227,0.0,191.50137463793143,-0.1407423611061578,-0.2415336753588055,-0.12666666666666668,7
11000,1.5971376772751293,0.48617746805035095,0.05,5.0,0.007468517634346743,0.0,210.22154765407853,-1.5971376772751245,-0.43367265668483157,-0.21139784946236556,4
11000,0.1,0.44495023766937114,0.02624259652453871,0.842488518600466,0.008318897105022155,0.0,158.16540464523854,-0.09999999999999588,-0.22184732652737277,-0.08021505376344086,5
11000,0.1,0.38250168722388733,0.02963390738248516,0.8424885186004661,0.008318897105022155,0.0,139.68796177809335,-0.09999999999999588,-0.22933728399824108,-0.04043010752688172,8
11000,0.1,0.7904733314677164,0.05,0.8587595905839587,0.008407226934020514,0.025232787308444127,8.373940809516519,-0.27881851240699224,-0.6773031552861777,0.8258064516129033,6
11000,0.10669971840521067,0.4330695775275,0.0015098611114582883,0.911996494202858,0.007326295374538403,0.9662865281470634,305.0807133062663,-0.1339882395918483,-0.15961644533544223,0.1638709677419355,14
11000,0.13384390263823723,0.714818237772655,0.0,4.921308856977913,2.5754376599133525E-5,0.9133708227505027,372.1588709146093,-0.13394423974045006,-0.1504826850515751,0.08731182795698925,8
11000,0.11557508282897544,0.3694493179794952,0.0256148389010069,0.6300985725959194,0.007097977307253585,1.3820595799540873,277.6806143113522,-0.15888081792191347,-0.18878256206616598,0.1967741935483871,7
11000,0.1400803444465262,0.4329921788052803,0.001509861111458288,0.9118050573994134,0.007326295037229938,0.9665867561554687,308.1726636474715,-0.1738585139569649,-0.1718247599666207,0.10752688172043011,10
11000,1.0323524139950517,0.9185393790640923,0.042913008600039465,3.339581251772852,0.006751574081242186,0.027022576947092203,47.25699845189729,-1.0464334090768657,-0.6391030849628405,0.06086021505376344,13
11000,0.5142008575131288,0.670337756769971,0.04821260290160713,3.869874607527726,0.0039023740122684125,1.5663825459910714,1.0,-0.7276487515953025,-0.7036447055872636,0.17591397849462365,8
11000,1.0323524110208435,0.9185394456314077,0.042913008600039465,3.339581248029859,0.0067515732493707995,0.027022576947092196,47.25699835898125,-1.0221342524385524,-0.6932207887169755,-0.0389247311827957,11
11000,1.9076827425097398,0.917201787630563,0.025603046793940168,2.784325222665918,6.776483255527812E-4,0.37525822067609194,1.911449238800504,-1.9176917814961827,-0.4920303527278924,-0.019999999999999997,8
11000,0.1,0.7714059764625841,0.03936848601910343,0.7288611603101169,0.003456735058061353,3.532111976031241,89.78439637393683,-0.16192742094117482,-0.3263806178045735,0.32967741935483874,7
11000,0.1,0.6121839027261012,0.03194176690234577,1.205633201471557,0.008804523265717568,1.4686216228678863,433.64993312152035,-0.15356230354773165,-0.28453833465198675,0.30580645161290326,8
11000,0.1,0.0,0.03791050156464846,3.6962029742686053,0.006609061296704363,0.9119081523499173,25.558349039878447,-0.13050954340623178,-0.18708199817222126,0.4651612903225806,6
11000,1.2959069562029288,0.44302547963055877,0.02941841634323631,1.5821592506240367,0.004484938881555298,0.9924561170837309,419.44123050099427,-1.5591524889705222,-0.29109042152208914,0.6505376344086021,3
11000,0.1,0.8603116740036509,0.037305273407060975,2.223701080852739,0.01,0.515021967882935,59.812478242802754,-0.22050660080203205,-0.5314335423395115,0.8303225806451613,2
11000,0.11399484192837886,0.17831694763414355,0.005904297802411609,4.875434208185212,0.005082496967082766,0.9749398627593796,381.6427803314127,-0.132595957702612,-0.19015450281281618,-0.010537634408602151,7
11000,0.12325442013924545,0.1833901654546836,2.5287527904416013E-4,4.267657266773447,0.003796115164347556,1.126368981001726,381.38983829671054,-0.13976280616916917,-0.17395045037155984,-0.1335483870967742,5
11000,0.1,0.18339018741134314,2.528788424562821E-4,4.267657266773447,0.003796115164347555,0.976266448013276,381.3898382967106,-0.11232143239502551,-0.17380374796572426,0.14817204301075268,11
11000,0.12325418042815336,0.18339020722527752,2.528805360729275E-4,4.267657266773447,0.0037961151643475556,1.126368981001726,381.38983817815466,-0.1395000800314237,-0.1447139733014921,-0.13870967741935483,3
11000,0.1065242653512739,0.37553268978640125,0.010579729796552034,4.251413341680092,0.0023309643467843326,5.0,419.8162427606698,-0.17054318204878172,-0.22966456700571067,0.27419354838709675,5
11000,0.10139404722264378,0.2978253911526324,0.04036283883258356,4.9379147993994685,0.001296312827139372,4.70767536922046,371.35969119902836,-0.12698923710549606,-0.3094309330922697,0.25612903225806455,11
11000,0.1,0.4427170826267163,0.049362094953055435,5.0,0.00775809507996756,1.549868248073627,251.7883118601018,-0.14769291522135203,-0.43530185991285036,0.3567741935483871,10
11000,0.13235189578395898,0.8989625579625916,0.029775773208390022,4.957209465427146,0.005744424196155477,0.0,143.73824127150266,-0.13235189578395254,-0.3594873251558251,0.011397849462365592,7
11000,0.1,0.8755449675791964,0.027302128772494084,4.4983091356928995,0.009976031074298992,1.8116172404722657,373.0383026415128,-0.18292623777164133,-0.30104085175017725,0.2518279569892473,6
11000,0.1497089946755086,0.467127472827686,0.04759973488826554,0.788001488439508,0.005418403589974668,1.2130646222425259,439.50372569790574,-0.18444716226849633,-0.27931126463697353,-0.016774193548387096,4
11000,0.12570423564626143,0.2101418787548198,0.046876226100361316,0.8045638073902333,0.00490244304198319,2.4481067548522506,286.3950026103224,-0.19196792823732445,-0.31271267221434923,0.1460215053763441,7
11000,0.12650967193840734,0.49079944388538493,0.048124477360488506,4.749824969852572,0.005597139205940215,1.9257783157651893,245.12842651473485,-0.18664176423977494,-0.49222153319706313,0.3421505376344086,5
11000,0.17702062311897004,0.4823850383551264,0.002708417332415192,2.2468578862265898,0.001001022555323845,1.9504513775880228,349.9889994564544,-0.188777214881653,-0.1820118536243667,-0.23978494623655913,7
11000,0.16648909029470044,0.668134230412543,1.3473394438539844E-4,2.17941084961816,0.001402207830937521,1.8001904137956826,387.1403525819659,-0.18111579049721746,-0.14602138392504388,-0.0453763440860215,5
11000,0.12387837611486416,0.4539584183711906,0.03015040958746734,0.41289505246839386,0.007207083066156488,1.5832758654468466,218.99358005801278,-0.18451046478871613,-0.2216011333152414,0.31225806451612903,8
