evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,nwThreshold,nwExponent,nwGmax,logmsepop,logmsedist
3568,0.005621382094613197,5.0E-5,0.1,880.5979227167597,0.971272003395392,8.248136763171658,0.12048948440754087,26.85012030872111,20.509534102638277
3568,0.012572675014683713,5.1893572051893335E-5,9.793568654390157,690.5947218464961,0.9992773049161257,6.958215716920884,0.19999999753705563,29.434482195336923,20.509281897403714
3568,0.0023123705702746806,6.511595173292321E-5,8.229518499919129,707.2706317892392,0.964611291312531,9.7320096563215,0.2,27.36177260970117,20.509293090497707
3568,0.0058358374476724885,1.4380996602056782E-4,7.487271646195543,1.0,0.9922350125768482,10.0,0.2,27.568552165506762,20.509289560149092
3568,0.011618332067160363,5.8690339750871136E-5,9.434991124784046,790.6635603256931,0.9991377276358718,6.959763631243642,0.2,29.2387532456094,20.50928273471384
3568,0.0,5.643702692571467E-5,9.346641062530958,792.5718393679886,0.9991935717615483,7.0334161342886174,0.1999875318139086,28.26667628355927,20.50928275733537
3568,0.012575893075962156,5.156471481974926E-5,10.0,697.0778868749723,0.9983582901514411,6.904210279981057,0.2,29.43337214320469,20.50928211352111
3568,0.012313387244648406,5.0E-5,9.4889430753439,791.3516686117163,0.999052480027277,7.012512831925458,0.2,29.36072486598918,20.50928270501716
3568,0.012314724261327152,5.266385549804899E-5,9.478740316366004,791.3217004825918,0.9990570534135085,7.014244364030029,0.2,29.37676661448835,20.509282700852964
3568,0.012071132745998511,5.64281629585501E-5,9.479141450899668,794.1354419258334,0.9992062755655099,7.007553536189489,0.2,29.339249600451,20.50928271318747
3568,0.004904808078011638,5.076619502975745E-5,1.186682675338506,878.032254715889,0.9683232282283034,8.294177519264808,0.12658279596477345,26.903716051288523,20.509445096510262
3568,0.004794383480933067,5.111541944339567E-5,1.0646724674733907,960.8651894363231,0.9632096038046515,8.678701844353151,0.14237766360869009,26.89957035926165,20.50945406375653
3568,0.004882693641903916,5.0001735591502896E-5,1.025905721464481,887.4552095186904,0.9703747429475793,8.24381576237481,0.1226244342891893,26.894383943203465,20.509466719925147
3568,0.005797912120984553,5.29936988900834E-5,0.14083635082162527,886.2385902033468,0.9836880259751202,8.119646955258048,0.1603888948054606,26.856920835013717,20.509480069185653
3568,0.00452622262925073,5.0E-5,8.075540631551254,733.3161759165708,0.9903191016327431,9.744592686758565,0.2,26.92381797101397,20.50929309745341
3568,0.0058428566296461135,5.255348246612454E-5,0.1,888.7524658097841,0.9847159100410457,8.135334674084135,0.16615617385089287,26.858634130868204,20.509468258850337
3568,0.00481094904321358,5.007843713604602E-5,1.3171237974497934,891.4373581051655,0.9695339033907764,8.26692896238869,0.12485334865255567,26.90931138866994,20.50943860344848
3568,0.004666032186859051,5.0E-5,1.403153798514103,898.3303828591904,0.9702256570888523,8.295126374569135,0.12959333983622795,26.913226128139893,20.50942690334087
3568,0.005825024353835077,5.4912748005434995E-5,0.10354746356232387,873.7351800330182,0.983566910544198,8.203784045647673,0.16527231043310725,26.857777037123576,20.50947590172912
3568,0.004761689065061379,5.009743679334041E-5,1.34082573297466,883.4956996609591,0.9699905040235334,8.326091809833445,0.1249243257131363,26.910198189162465,20.509437030545218
3568,0.005823340141806527,5.243493690801404E-5,0.10145511468825004,887.4454706862219,0.9837341847229448,8.131807629888629,0.16530733981259751,26.857262415082047,20.50947592077904
3568,0.0058196078395156454,5.244377553303974E-5,0.14253402958245875,887.4218446877362,0.9833477638773166,8.130659113387278,0.16532365973808674,26.858359744749,20.509475245887295
3568,0.005560330534269829,5.385013093758807E-5,0.1,868.7952000766522,0.9682790756988254,8.10270056321113,0.13841470677970144,26.850763082074007,20.509521797995852
3568,0.004742039276416049,5.0075511790467954E-5,1.3533479497181118,884.2749301332664,0.9700070165665153,8.315790946423352,0.12489078530753922,26.910729074126657,20.509436671320223
3568,0.005693408295027152,5.2087686589994804E-5,0.1,876.4389221765765,0.9829916082619778,8.010133989303739,0.1365042508453906,26.851109100427053,20.509506135283274
3568,0.005717689071815825,5.208601388636894E-5,0.1,873.608885344996,0.9828938572218978,8.080623203546656,0.13781874893512333,26.851816074710626,20.50950453673
3568,0.004740928519039238,5.007466451419151E-5,1.3541709102517896,884.32294382054,0.9700421364373774,8.315873720559981,0.12506898324795845,26.910765435552317,20.50943636935883
3568,0.00563868869018919,5.0E-5,0.1,869.0737954747445,0.9665273098437805,8.134371762727696,0.13774612785861773,26.850171790987243,20.50952350007441
3568,0.004530205009292083,5.000331261706657E-5,8.253947811067327,716.0586534194127,0.9649188336482095,9.785678318211609,0.2,26.92385528741208,20.509293092289646
3568,0.004530930034335631,5.0E-5,8.23148486828315,715.470666232377,0.9648820091639356,9.733358066897297,0.2,26.92385150100882,20.509293095030365
3568,0.005638570057045087,5.3776153396329494E-5,0.1,860.6615709652759,0.9696042053035431,8.091468726605134,0.1373160073707398,26.85031685891934,20.509523017016214
3568,0.005620695394592518,5.0E-5,0.1,879.3331056269083,0.9711922474408775,8.210708891149887,0.12061362134379552,26.85012110869686,20.509533993709447
3568,0.0056220409975750165,5.0E-5,0.1,879.3373849768801,0.9711928386779546,8.211558765935928,0.12053660574589756,26.850120779149208,20.50953407197958
